"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Safety,Health,Environment&Fire","4.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Secretariat & Private Office","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C1","35648","44268","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Business Management and Improvement","7.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Computer Science & Engineering","3.00","Information Technology"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Decision Support","5.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Direct Military Support","47.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Estate Advice","7.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Estate Management","22.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Estate Surveying","4.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Government Quality Assurance","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Information Technology","2.00","Information Technology"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Media and Press","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Performance Management","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Project Management","4.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Quality Surveying","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Range Management","7.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Reporting and Controls","3.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Safety,Health,Environment&Fire","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Site Estate","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Strategic Communications","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Supply Chain Management","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Technical [Trades]","2.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","Transport/Movement","6.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","C2","29258","36333","WOME Production","2.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Business Management and Improvement","6.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Capability Management","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Commercial Operations","1.00","Procurement"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Decision Support","15.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Design & Imagery","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Direct Military Support","17.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Engineering & Technical Support","2.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Estate Advice","7.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Estate Management","7.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Estate Surveying","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Information Technology","2.00","Information Technology"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Knowledge Info Management","3.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Logistics Management","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Range Management","11.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Reporting and Controls","11.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Storekeeping/WarehouseOps","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Supply Chain Management","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","System Engineering","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","Technical [Trades]","31.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","D","23427","29092","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Administrative Support","21.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Business Management and Improvement","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Knowledge Info Management","4.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Range Management","5.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E1","18370","22124","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E2","15623","18815","Administrative Support","6.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E2","15623","18815","Reporting and Controls","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","E2","15623","18815","WOME Production","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Retired Offr 2","30136","36333","Direct Military Support","3.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 1","15083","16482","Internal Communications","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 1","15083","16482","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 1","15083","16482","Soft Facilities Management","14.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 1","15083","16482","Technical [Trades]","4.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Driving","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Forestry","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Logistics [Trades]","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Range Management","11.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","12.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 2","16482","18010","Technical [Trades]","28.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Driving","2.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Range Management","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","3.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 3","18010","22150","Technical [Trades]","11.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1483605","Skill Zone 4","22150","24930","Transport/Movement","1.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B1","56436","72185","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B2","47942","59535","Decision Support","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B2","47942","59535","Project Management","9.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B2","47942","59535","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","B2","47942","59535","Quality Surveying","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Business Risk Management","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Commercial Operations","2.00","Procurement"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Decision Support","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Information Technology","1.00","Information Technology"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Project Management","22.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Project Planning & Scheduling","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Quality Surveying","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C1","35648","44268","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C2","29258","36333","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","C2","29258","36333","Quality Surveying","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","D","23427","29092","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","00190042","E1","18370","22124","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B1","56436","72185","EnvironmentalManagementAssessm","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B1","56436","72185","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B1","56436","72185","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B1","56436","72185","Project Planning & Scheduling","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B1","56436","72185","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Decision Support","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","EnvironmentalManagementAssessm","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Estate Planning","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Programme Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Project Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","B2","47942","59535","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Business Management and Improvement","5.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Decision Support","3.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Direct Military Support","6.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","EnvironmentalManagementAssessm","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Estate Management","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Estate Planning","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Programme Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Project Management","27.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C1","35648","44268","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Business Management and Improvement","8.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Decision Support","7.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Direct Military Support","6.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","EnvironmentalManagementAssessm","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Estate Advice","5.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Estate Management","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Estate Planning","9.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Information Technology","1.00","Information Technology"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Knowledge Info Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Project Management","6.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Secretariat & Private Office","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Soft Facilities Management","14.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","C2","29258","36333","Sustainable Development","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Administrative Support","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Business Management and Improvement","3.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Contract Perf Meas & Mgmnt","3.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Cost Forecasting","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Decision Support","9.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Digital and Social Media","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Energy Management","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","EnvironmentalManagementAssessm","7.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Estate Advice","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Estate Management","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Housing Service Delivery","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Internal Communications","1.00","Communications"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Knowledge Info Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Performance Management","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Secretariat & Private Office","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Site Estate","9.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Soft Facilities Management","20.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Supply Chain Management","4.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Sustainable Development","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","D","23427","29092","Transaction Processing","2.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Administrative Support","55.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Decision Support","2.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Estate Management","4.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Knowledge Info Management","5.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Quality Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Soft Facilities Management","13.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Storekeeping/WarehouseOps","87.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E1","18370","22124","Transaction Processing","5.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E2","15623","18815","Administrative Support","21.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E2","15623","18815","Energy Management","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E2","15623","18815","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E2","15623","18815","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","E2","15623","18815","Transaction Processing","1.00","Finance"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Retired Offr 2","30136","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Retired Offr 2","30136","36333","Direct Military Support","2.00","Other"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Retired Offr 2","30136","36333","Soft Facilities Management","3.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 1","15083","16482","Driving","3.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 1","15083","16482","Site Estate","18.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 1","15083","16482","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","97.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 1","15083","16482","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 2","16482","18010","Driving","2.00","Planning"
"Ministry of Defence","Defence Infrastructure Organisation","Defence Infrastructure Organisation","1637129","Skill Zone 2","16482","18010","Site Estate","1.00","Property and asset management"
