MODGPC39521,28-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£695.54,39521
MODGPC39522,14-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,725.00",39522
MODGPC39523,30-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,003.20",39523
MODGPC39524,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,617.40",39524
MODGPC39525,29-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,944.86",39525
MODGPC39526,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£667.76,39526
MODGPC39527,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£520.80,39527
MODGPC39528,16-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,584.00",39528
MODGPC39529,29-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,149.20",39529
MODGPC39530,29-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£721.20,39530
MODGPC39531,24-Aug-12,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,£984.00,39531
MODGPC39532,20-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£793.49,39532
MODGPC39533,24-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£1,616.98",39533
MODGPC39534,30-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,711.66",39534
MODGPC39535,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,103.30",39535
MODGPC39536,17-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£900.00,39536
MODGPC39537,24-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,£938.18,39537
MODGPC39538,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£577.82,39538
MODGPC39539,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,750.93",39539
MODGPC39540,21-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,439.11",39540
MODGPC39541,15-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£996.04,39541
MODGPC39542,29-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,194.71",39542
MODGPC39543,24-Aug-12,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),£720.00,39543
MODGPC39544,29-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£1,882.80",39544
MODGPC39545,17-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£2,816.40",39545
MODGPC39546,28-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"£2,579.52",39546
MODGPC39547,31-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£854.88,39547
MODGPC39548,23-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,600.00",39548
MODGPC39549,23-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,600.00",39549
MODGPC39550,22-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,617.50",39550
MODGPC39551,31-Aug-12,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"£2,810.52",39551
MODGPC39552,29-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£852.00,39552
MODGPC39553,23-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,930.84",39553
MODGPC39554,28-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,739.40",39554
MODGPC39555,31-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,708.57",39555
MODGPC39556,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£3,423.83",39556
MODGPC39557,23-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,231.79",39557
MODGPC39558,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,344.14",39558
MODGPC39559,14-Aug-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,072.88",39559
MODGPC39560,16-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£3,024.36",39560
MODGPC39561,24-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£975.60,39561
MODGPC39562,29-Aug-12,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,£566.75,39562
MODGPC39563,29-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,848.38",39563
MODGPC39564,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,751.75",39564
MODGPC39565,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£2,634.70",39565
MODGPC39566,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£2,631.64",39566
MODGPC39567,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£936.11,39567
MODGPC39568,22-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£714.11,39568
MODGPC39569,21-Aug-12,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"£1,059.80",39569
MODGPC39570,23-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£9,660.00",39570
MODGPC39571,30-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,380.00",39571
MODGPC39572,29-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£614.00,39572
MODGPC39573,21-Aug-12,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£700.92,39573
MODGPC39574,20-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£803.50,39574
MODGPC39575,15-Aug-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£848.88,39575
MODGPC39576,15-Aug-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£837.94,39576
MODGPC39577,17-Aug-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£586.90,39577
MODGPC39578,15-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£960.00,39578
MODGPC39579,17-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£515.84,39579
MODGPC39580,29-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,194.00",39580
MODGPC39581,24-Aug-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£991.42,39581
MODGPC39582,21-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,256.92",39582
MODGPC39583,30-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£830.68,39583
MODGPC39584,17-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,037.53",39584
MODGPC39585,17-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£1,307.88",39585
MODGPC39586,17-Aug-12,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"£1,366.80",39586
MODGPC39587,31-Aug-12,Miscellaneous Industrial/Commercial, WELDING SERVICES,£701.06,39587
MODGPC39588,20-Aug-12,Miscellaneous Industrial/Commercial, TOOL HIRE,£600.00,39588
MODGPC39589,23-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£5,535.60",39589
MODGPC39590,31-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£5,745.60",39590
MODGPC39591,30-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£694.80,39591
MODGPC39592,07-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£598.80,39592
MODGPC39593,07-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£598.80,39593
MODGPC39594,14-Aug-12,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£837.00,39594
MODGPC39595,07-Aug-12,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£917.16,39595
MODGPC39596,17-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£648.00,39596
MODGPC39597,21-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,379.84",39597
MODGPC39598,28-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£580.99,39598
MODGPC39599,20-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,017.32",39599
MODGPC39600,29-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£551.02,39600
MODGPC39601,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,300.00",39601
MODGPC39602,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,740.04",39602
MODGPC39603,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,035.62",39603
MODGPC39604,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,955.52",39604
MODGPC39605,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,683.76",39605
MODGPC39606,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,736.46",39606
MODGPC39607,15-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£819.60,39607
MODGPC39608,15-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£874.80,39608
MODGPC39609,20-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£689.40,39609
MODGPC39610,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£719.76,39610
MODGPC39611,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£10,995.19",39611
MODGPC39612,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£777.65,39612
MODGPC39613,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,280.77",39613
MODGPC39614,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,483.24",39614
MODGPC39615,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,463.40",39615
MODGPC39616,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,504.80",39616
MODGPC39617,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£738.36,39617
MODGPC39618,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,415.14",39618
MODGPC39619,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£759.84,39619
MODGPC39620,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,493.33",39620
MODGPC39621,29-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£910.06,39621
MODGPC39622,21-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,476.72",39622
MODGPC39623,15-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£978.77,39623
MODGPC39624,30-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£505.55,39624
MODGPC39625,17-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£883.51,39625
MODGPC39626,20-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,260.00",39626
MODGPC39627,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,977.36",39627
MODGPC39628,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,841.15",39628
MODGPC39629,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,397.18",39629
MODGPC39630,16-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,300.49",39630
MODGPC39631,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£742.82,39631
MODGPC39632,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,282.94",39632
MODGPC39633,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,472.76",39633
MODGPC39634,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£12,261.71",39634
MODGPC39635,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£6,098.04",39635
MODGPC39636,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,364.09",39636
MODGPC39637,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£804.74,39637
MODGPC39638,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£804.02,39638
MODGPC39639,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,443.67",39639
MODGPC39640,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,716.84",39640
MODGPC39641,14-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,837.83",39641
MODGPC39642,24-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£15,157.20",39642
MODGPC39643,24-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£11,076.00",39643
MODGPC39644,24-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,445.00",39644
MODGPC39645,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£647.62,39645
MODGPC39646,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£5,486.48",39646
MODGPC39647,24-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£44,839.66",39647
MODGPC39648,30-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£12,999.85",39648
MODGPC39649,14-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,920.00",39649
MODGPC39650,20-Aug-12,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,£786.00,39650
MODGPC39651,14-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£630.00,39651
MODGPC39652,30-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,868.40",39652
MODGPC39653,30-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£762.00,39653
MODGPC39654,20-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£982.80,39654
MODGPC39655,20-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£982.80,39655
MODGPC39656,23-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£531.84,39656
MODGPC39657,23-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£3,066.00",39657
MODGPC39658,23-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,656.80",39658
MODGPC39659,29-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£5,847.60",39659
MODGPC39660,30-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,809.80",39660
MODGPC39661,30-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£6,153.00",39661
MODGPC39662,29-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£708.00,39662
MODGPC39663,16-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,701.00",39663
MODGPC39664,16-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,496.40",39664
MODGPC39665,28-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£746.10,39665
MODGPC39666,14-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£972.00,39666
MODGPC39667,14-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,£720.00,39667
MODGPC39668,21-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,252.80",39668
MODGPC39669,14-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,568.40",39669
MODGPC39670,14-Aug-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,531.20",39670
MODGPC39671,23-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,643.40",39671
MODGPC39672,28-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,066.78",39672
MODGPC39673,24-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,148.66",39673
MODGPC39674,24-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,112.95",39674
MODGPC39675,22-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,880.00",39675
MODGPC39676,20-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,152.00",39676
MODGPC39677,16-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,39677
MODGPC39678,24-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£618.00,39678
MODGPC39679,28-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",39679
MODGPC39680,21-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,500.00",39680
MODGPC39681,30-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,500.00",39681
MODGPC39682,28-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£824.00,39682
MODGPC39683,16-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,39683
MODGPC39684,21-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£724.80,39684
MODGPC39685,17-Aug-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£957.00,39685
MODGPC39686,28-Aug-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£543.05,39686
MODGPC39687,21-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£534.00,39687
MODGPC39688,15-Aug-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£945.00,39688
MODGPC39689,22-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£3,081.94",39689
MODGPC39690,16-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£1,306.32",39690
MODGPC39691,21-Aug-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£8,250.00",39691
MODGPC39692,15-Aug-12,Print and Advertising              , ADVERTISING SERVICES,"£3,600.00",39692
MODGPC39693,29-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£866.50,39693
MODGPC39694,22-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£608.38,39694
MODGPC39695,21-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£500.46,39695
MODGPC39696,20-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,974.63",39696
MODGPC39697,16-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,518.80",39697
MODGPC39698,09-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,769.00",39698
MODGPC39699,20-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,096.90",39699
MODGPC39700,31-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,173.00",39700
MODGPC39701,29-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£683.64,39701
MODGPC39702,21-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,269.60",39702
MODGPC39703,16-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,013.90",39703
MODGPC39704,28-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£575.02,39704
MODGPC39705,24-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£574.89,39705
MODGPC39706,17-Aug-12,Print and Advertising              , ADVERTISING SERVICES,£810.00,39706
MODGPC39707,28-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£590.34,39707
MODGPC39708,30-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,461.84",39708
MODGPC39709,22-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£803.30,39709
MODGPC39710,16-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£519.28,39710
MODGPC39711,13-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£920.40,39711
MODGPC39712,21-Aug-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,211.16",39712
MODGPC39713,29-Aug-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,204.98",39713
MODGPC39714,16-Aug-12,Print and Advertising              , ADVERTISING SERVICES,"£1,560.00",39714
MODGPC39715,10-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£599.00,39715
MODGPC39716,20-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,260.00",39716
MODGPC39717,22-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,312.79",39717
MODGPC39718,31-Aug-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,732.00",39718
MODGPC39719,31-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£511.49,39719
MODGPC39720,29-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£975.70,39720
MODGPC39721,14-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,199.20",39721
MODGPC39722,29-Aug-12,Professional Services              , VETERINARY SERVICES,£562.13,39722
MODGPC39723,22-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,220.00",39723
MODGPC39724,14-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£605.12,39724
MODGPC39725,30-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,648.20",39725
MODGPC39726,17-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£8,018.40",39726
MODGPC39727,15-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,322.80",39727
MODGPC39728,22-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,220.70",39728
MODGPC39729,21-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£9,198.03",39729
MODGPC39730,22-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£534.00,39730
MODGPC39731,24-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£514.03,39731
MODGPC39732,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£732.00,39732
MODGPC39733,30-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,196.40",39733
MODGPC39734,15-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,580.00",39734
MODGPC39735,16-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£690.00,39735
MODGPC39736,24-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,384.00",39736
MODGPC39737,24-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,384.00",39737
MODGPC39738,24-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,208.16",39738
MODGPC39739,24-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£610.46,39739
MODGPC39740,21-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,782.64",39740
MODGPC39741,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£602.11,39741
MODGPC39742,28-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£960.00,39742
MODGPC39743,28-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£850.00,39743
MODGPC39744,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,197.30",39744
MODGPC39745,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,654.39",39745
MODGPC39746,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,497.30",39746
MODGPC39747,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,666.14",39747
MODGPC39748,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,102.26",39748
MODGPC39749,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,161.87",39749
MODGPC39750,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,553.72",39750
MODGPC39751,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£736.44,39751
MODGPC39752,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,023.84",39752
MODGPC39753,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£523.98,39753
MODGPC39754,20-Aug-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,089.60",39754
MODGPC39755,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,592.00",39755
MODGPC39756,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,592.00",39756
MODGPC39757,23-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,592.00",39757
MODGPC39758,30-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,496.25",39758
MODGPC39759,07-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,602.00",39759
MODGPC39760,23-Aug-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,974.00",39760
MODGPC39761,31-Aug-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,057.74",39761
MODGPC39762,16-Aug-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,890.00",39762
