"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF2","37916","45090","RAF","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF3","47760","57200","RAF","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF5","81310","89408","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR1-3","17515","28940","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR4","26405","33182","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR5-6","30013","36929","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR9","38600","46753","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR4","26405","33182","RM","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF2","37916","45090","RN","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF3","47760","57200","RN","4","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OF4","67032","77617","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR7-8","33223","43252","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058631","OR9","38600","46753","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF3","47760","57200","Army","11","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF4","67032","77617","Army","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF5","81310","89408","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR1-3","17515","28940","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR4","26405","33182","Army","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR7-8","33223","43252","Army","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR9","38600","46753","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","C1","35648","44268","Operations Support Officer","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","C2","29258","36333","Operations Support Officer","2","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","D","23427","29092","Operations Support Officer","4","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","E1","18370","22124","Private Secretary","1","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF2","37916","45090","RAF","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF3","47760","57200","RAF","16","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF4","67032","77617","RAF","4","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF5","81310","89408","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR1-3","17515","28940","RAF","10","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR4","26405","33182","RAF","7","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR5-6","30013","36929","RAF","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR7-8","33223","43252","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR9","38600","46753","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF2","37916","45090","RM","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF3","47760","57200","RM","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF4","67032","77617","RM","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF2","37916","45090","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF3","47760","57200","RN","10","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF4","67032","77617","RN","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OF5","81310","89408","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR1-3","17515","28940","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR4","26405","33182","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR5-6","30013","36929","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058635","OR7-8","33223","43252","RN","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","D","23427","29092","Analyst","1","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF3","47760","57200","Army","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF4","67032","77617","Army","7","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF5","81310","89408","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OR1-3","17515","28940","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","E1","18370","22124","Private Secretary","1","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF2","37916","45090","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF3","47760","57200","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF4","67032","77617","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF5","81310","89408","RAF","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF3","47760","57200","RM","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF2","37916","45090","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF3","47760","57200","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF4","67032","77617","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OF5","81310","89408","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058645","OR5-6","30013","36929","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF2","37916","45090","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF3","47760","57200","Army","8","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF4","67032","77617","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF5","81310","89408","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR7-8","33223","43252","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR9","38600","46753","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","C2","29258","36333","Communications Support Officer","2","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","D","23427","29092","Communications Support Officer","2","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","E1","18370","22124","Private Secretary","1","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF2","37916","45090","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF3","47760","57200","RAF","8","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF4","67032","77617","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR4","26405","33182","RAF","4","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR5-6","30013","36929","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR7-8","33223","43252","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR9","38600","46753","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF2","37916","45090","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF3","47760","57200","RN","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF4","67032","77617","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OF5","81310","89408","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR5-6","30013","36929","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR7-8","33223","43252","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058655","OR9","38600","46753","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF2","37916","45090","Army","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF3","47760","57200","Army","15","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF4","67032","77617","Army","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF5","81310","89408","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR4","26405","33182","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR5-6","30013","36929","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR9","38600","46753","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","D","23427","29092","Information Manager","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","C2","29258","36333","Procurement Support Officer","1","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","E1","18370","22124","Private Secretary","1","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF2","37916","45090","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF3","47760","57200","RAF","10","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF4","67032","77617","RAF","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR1-3","17515","28940","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR4","26405","33182","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR7-8","33223","43252","RAF","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF2","37916","45090","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF3","47760","57200","RN","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OF4","67032","77617","RN","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1617367","OR4","26405","33182","RN","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OF3","47760","57200","Army","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OF4","67032","77617","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OF5","81310","89408","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OR4","26405","33182","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","E1","18370","22124","Executive Assistant","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","B1","56436","72185","Legal Adviser","1","Law"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","B2","47942","59535","Policy Adviser","3","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","C1","35648","44268","Policy Adviser","3","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","C2","29258","36333","Policy Adviser","5","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OF3","47760","57200","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OR5-6","30013","36929","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094536","OF4","67032","77617","RN","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OF4","67032","77617","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OR7-8","33223","43252","Army","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C1","35648","44268","Commercial","3","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C2","29258","36333","Commercial","2","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","E1","18370","22124","Executive Assistant","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","B1","56436","72185","Finance Officer","1","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C1","35648","44268","Finance Officer","3","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C2","29258","36333","Finance Officer","4","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","D","23427","29092","Finance Support Officer","3","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C2","29258","36333","Operational Manager","1","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","B2","47942","59535","Policy Adviser","3","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OF1","24615","32703","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OF3","47760","57200","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OF4","67032","77617","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OF5","81310","89408","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","OR5-6","30013","36929","RAF","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00191133","C1","35648","44268","SHEF","1","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF3","47760","57200","Business Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF4","67032","77617","Business Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OR5-6","30013","36929","Driver","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF2","37916","45090","Medical","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF2","37916","45090","Medical","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF3","47760","57200","Medical","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF5","81310","89408","Medical","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OR7-8","33223","43252","Medical","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OR7-8","33223","43252","Medical","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OR9","38600","46753","Medical","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OF3","47760","57200","Office Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","OR7-8","33223","43252","Office Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","D","23427","29092","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659775","D","23427","29092","Executive Assistant","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF2","37916","45090","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF3","47760","57200","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OR4","26405","33182","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OR5-6","30013","36929","Administrative Support","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OR7-8","33223","43252","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OR7-8","33223","43252","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF3","47760","57200","Business Manager","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF4","67032","77617","Business Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF3","47760","57200","Communications Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF2","37916","45090","Medical","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF3","47760","57200","Medical","10","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF4","67032","77617","Medical","11","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF5","81310","89408","Medical","8","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OR5-6","30013","36929","Medical","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","OF5","81310","89408","Senior IT Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","B1","56436","72185","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","C2","29258","36333","Business Manager","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","D","23427","29092","Administrative Support","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1659801","D","23427","29092","Personal Secretary","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","Administrative Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Administrative Support","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Administrative Support","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Administrative Support","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Administrative Support","19","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Administrative Support","20","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Administrative Support","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Administrative Support","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","Business Manager","9","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Business Manager","9","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF4","67032","77617","Business Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF5","81310","89408","Business Manager","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Business Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Business Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Business Manager","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Driver","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Driver","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Driver","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","HR Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","HR Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","HR Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","HR Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","HR Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF1","24615","32703","Medical","43","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","Medical","228","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Medical","219","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF4","67032","77617","Medical","262","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF5","81310","89408","Medical","64","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Medical","13","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Medical","311","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Medical","92","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Medical","588","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Medical","330","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Medical","144","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Medical","41","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Medical","37","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","Office Manager","4","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Office Manager","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF4","67032","77617","Office Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Office Manager","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Office Manager","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Office Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Office Manager","7","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Office Manager","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Office Manager","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Operations Support Officer","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Operations Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Procurement Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Procurement Officer","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Procurement Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Procurement Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Procurement Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Procurement Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Procurement Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Security","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF2","37916","45090","Senior Procurement Officer","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Senior Procurement Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR1-3","17515","28940","Technical Support Officer","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Technical Support Officer","4","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Technical Support Officer","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Technical Support Officer","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OF3","47760","57200","Trainer","2","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR4","26405","33182","Trainer","6","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Trainer","16","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Trainer","10","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Trainer","3","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR9","38600","46753","Trainer","5","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR5-6","30013","36929","Training Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","OR7-8","33223","43252","Training Support","1","Military"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Administrative Support","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Administrative Support","19","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E2","15623","18815","Administrative Support","16","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C1","35648","44268","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2 MSF","29258","36333","Business Manager","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Business Manager","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Business Manager","1","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 2","16482","18010","Driver","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 3","18010","22150","Driver","2","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Executive Assistant","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Internal Audit Support Officer","1","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Internal Audit Support Officer","1","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C1","35648","44268","IT Manager","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","IT Manager","1","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Snr Lecturer (PCSPS)","43629","45374","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","NHS Band 6","25528","34189","Medical","1","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","B2","47942","59535","Medical","7","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","C2","29258","36333","Operations Support Officer","1","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","D","23427","29092","Operations Support Officer","6","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","E1","18370","22124","Operations Support Officer","3","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 1","15083","16482","Operations Support Officer","6","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 2","16482","18010","Operations Support Officer","16","Other"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1661163","Skill Zone 3","18010","22150","Operations Support Officer","1","Other"
